innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,S Dhawan,36,4.2
1,Delhi Capitals,2,SS Iyer,50,6.3
1,Delhi Capitals,3,AR Patel,77,10.4
1,Delhi Capitals,4,PP Shaw,80,11.2
1,Delhi Capitals,5,SO Hetmyer,163,19.4
2,Chennai Super Kings,1,F du Plessis,3,1.4
2,Chennai Super Kings,2,RV Uthappa,113,14.3
2,Chennai Super Kings,3,SN Thakur,117,14.6
2,Chennai Super Kings,4,AT Rayudu,119,15.4
2,Chennai Super Kings,5,RD Gaikwad,149,19.1
2,Chennai Super Kings,6,MM Ali,160,20.1
