match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2009-04-19,Deccan Chargers,Newlands,7,3,0,1,233.33,run out (RG Sharma),8
10,2009-04-23,Rajasthan Royals,Newlands,1,1,0,0,100.0,not out,8
19,2009-04-29,Royal Challengers Bangalore,Kingsmead,6,7,0,0,85.71,not out,8
39,2009-05-10,Delhi Daredevils,New Wanderers Stadium,39,29,3,2,134.48,c M Manhas b PJ Sangwan,8
53,2009-05-20,Rajasthan Royals,Kingsmead,13,17,0,0,76.47,not out,8
