innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,44,3,30,8.8,4,5
1,Rajasthan Royals,middle,68,2,54,7.56,8,16
1,Rajasthan Royals,powerplay,56,2,36,9.33,10,13
2,Kolkata Knight Riders,death,35,2,30,7.0,3,12
2,Kolkata Knight Riders,middle,61,2,54,6.78,4,11
2,Kolkata Knight Riders,powerplay,38,1,36,6.33,7,19
