innings,team,wicket_number,player_out,score,over
2,Kolkata Knight Riders,1,VR Iyer,0,1.4
2,Kolkata Knight Riders,2,A Tomar,9,3.4
2,Kolkata Knight Riders,3,N Rana,65,8.1
2,Kolkata Knight Riders,4,SS Iyer,131,14.4
2,Kolkata Knight Riders,5,SW Billings,142,16.4
2,Kolkata Knight Riders,6,AD Russell,150,17.4
2,Kolkata Knight Riders,7,RK Singh,208,20.5
2,Kolkata Knight Riders,8,UT Yadav,208,20.6
