innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,67,2,30,13.4,9,7
1,Royal Challengers Bangalore,middle,66,2,54,7.33,7,20
1,Royal Challengers Bangalore,powerplay,38,1,36,6.33,6,19
2,Chennai Super Kings,death,40,2,30,8.0,5,10
2,Chennai Super Kings,middle,66,4,54,7.33,9,22
2,Chennai Super Kings,powerplay,29,1,36,4.83,3,22
