match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2021-09-21,Punjab Kings,Dubai International Cricket Stadium,1,3,0,0,33.33,b Arshdeep Singh,10
43,2021-09-29,Royal Challengers Bangalore,Dubai International Cricket Stadium,1,1,0,0,100.0,not out,10
