match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2024-04-01,Rajasthan Royals,"Wankhede Stadium, Mumbai",4.0,0,20,3,5.0,8,1,0
20,2024-04-07,Delhi Capitals,"Wankhede Stadium, Mumbai",4.0,0,45,0,11.25,9,0,1
25,2024-04-11,Royal Challengers Bengaluru,"Wankhede Stadium, Mumbai",4.0,0,57,1,14.25,7,3,0
29,2024-04-14,Chennai Super Kings,"Wankhede Stadium, Mumbai",3.0,0,37,0,12.33,4,0,0
33,2024-04-18,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",3.1,0,46,1,14.53,5,4,1
