match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2024-03-23,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",33,25,2,2,132.0,c Harpreet Brar b K Rabada,3
26,2024-04-12,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",11,10,1,0,110.0,not out,6
32,2024-04-17,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",19,10,1,2,190.0,c MM Sharma b Rashid Khan,4
40,2024-04-24,Gujarat Titans,"Arun Jaitley Stadium, Delhi",5,6,1,0,83.33,c Rashid Khan b S Sandeep Warrier,4
43,2024-04-27,Mumbai Indians,"Arun Jaitley Stadium, Delhi",41,17,0,5,241.18,c Tilak Varma b L Wood,3
47,2024-04-29,Kolkata Knight Riders,"Eden Gardens, Kolkata",6,3,0,1,200.0,b VG Arora,4
56,2024-05-07,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",1,1,0,0,100.0,run out (Sandeep Sharma),3
62,2024-05-12,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",29,23,4,0,126.09,c KV Sharma b LH Ferguson,4
64,2024-05-14,Lucknow Super Giants,"Arun Jaitley Stadium, Delhi",38,27,3,2,140.74,c KL Rahul b Ravi Bishnoi,3
