match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
66,2013-05-15,Rajasthan Royals,Wankhede Stadium,59,37,8,1,159.46,c SR Watson b KK Cooper,2
69,2013-05-18,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,22,12,2,2,183.33,b Sandeep Sharma,2
73,2013-05-21,Chennai Super Kings,Feroz Shah Kotla,7,7,1,0,100.0,c M Vijay b JA Morkel,2
75,2013-05-24,Rajasthan Royals,Eden Gardens,35,27,3,2,129.63,c SV Samson b KK Cooper,2
76,2013-05-26,Chennai Super Kings,Eden Gardens,0,1,0,0,0.0,b JA Morkel,2
