match_number,date,opponent,catches,stumpings,run_outs
7,2018-04-12,Mumbai Indians,1,0,0
16,2018-04-19,Kings XI Punjab,1,0,0
20,2018-04-22,Chennai Super Kings,1,0,0
23,2018-04-24,Mumbai Indians,2,0,0
