match_number,date,opponent,catches,stumpings,run_outs
3,2013-04-05,Pune Warriors,1,0,0
25,2013-04-19,Kings XI Punjab,2,0,1
43,2013-05-01,Mumbai Indians,1,0,0
48,2013-05-04,Delhi Daredevils,1,0,0
59,2013-05-11,Kings XI Punjab,1,0,1
