innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,47,4,30,9.4,6,7
1,Mumbai Indians,middle,44,2,54,4.89,3,22
1,Mumbai Indians,powerplay,42,2,36,7.0,5,15
2,Kolkata Knight Riders,death,57,1,37,9.24,5,12
2,Kolkata Knight Riders,middle,36,0,36,6.0,4,12
2,Kolkata Knight Riders,powerplay,42,0,32,7.88,7,18
