innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,AP Tare,SE Bond,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,S Dhawan,SE Bond,AP Tare,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,S Dhawan,SE Bond,AP Tare,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,AP Tare,SE Bond,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,AP Tare,SE Bond,S Dhawan,0,0,0,,0,0,0,0,0,True,caught,AP Tare,M Kartik,powerplay
1,Mumbai Indians,1,6,S Dhawan,SE Bond,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,S Dhawan,AB Dinda,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,S Dhawan,AB Dinda,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,SS Tiwary,AB Dinda,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,S Dhawan,AB Dinda,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,S Dhawan,AB Dinda,SS Tiwary,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,S Dhawan,AB Dinda,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,SS Tiwary,SE Bond,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,S Dhawan,SE Bond,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,S Dhawan,SE Bond,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,SS Tiwary,SE Bond,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,S Dhawan,SE Bond,SS Tiwary,0,0,0,,0,0,0,0,0,True,caught,S Dhawan,WP Saha,powerplay
1,Mumbai Indians,3,6,JP Duminy,SE Bond,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,SS Tiwary,AB Dinda,JP Duminy,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,SS Tiwary,AB Dinda,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3.wides,SS Tiwary,AB Dinda,JP Duminy,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,SS Tiwary,AB Dinda,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,SS Tiwary,AB Dinda,JP Duminy,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,SS Tiwary,AB Dinda,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,SS Tiwary,AB Dinda,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,SS Tiwary,JD Unadkat,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,2,SS Tiwary,JD Unadkat,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,3,SS Tiwary,JD Unadkat,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,JP Duminy,JD Unadkat,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,JP Duminy,JD Unadkat,SS Tiwary,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,JP Duminy,JD Unadkat,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,1,SS Tiwary,SC Ganguly,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,2,JP Duminy,SC Ganguly,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,3,JP Duminy,SC Ganguly,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,4,SS Tiwary,SC Ganguly,JP Duminy,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,5,SS Tiwary,SC Ganguly,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,6,JP Duminy,SC Ganguly,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,7,1,SS Tiwary,JD Unadkat,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,2,SS Tiwary,JD Unadkat,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,3,JP Duminy,JD Unadkat,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,4,SS Tiwary,JD Unadkat,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,5,JP Duminy,JD Unadkat,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,6,SS Tiwary,JD Unadkat,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,1,SS Tiwary,M Kartik,JP Duminy,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,2,SS Tiwary,M Kartik,JP Duminy,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,3,SS Tiwary,M Kartik,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,4,SS Tiwary,M Kartik,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,5,JP Duminy,M Kartik,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,6,JP Duminy,M Kartik,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,1,SS Tiwary,DJ Hussey,JP Duminy,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,2,SS Tiwary,DJ Hussey,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,3,JP Duminy,DJ Hussey,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,4,SS Tiwary,DJ Hussey,JP Duminy,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,5,SS Tiwary,DJ Hussey,JP Duminy,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,6,SS Tiwary,DJ Hussey,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,1,JP Duminy,M Kartik,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,2,JP Duminy,M Kartik,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,3,JP Duminy,M Kartik,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,4,JP Duminy,M Kartik,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,5,SS Tiwary,M Kartik,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,6,JP Duminy,M Kartik,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,1,JP Duminy,DJ Hussey,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,2,JP Duminy,DJ Hussey,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,3,JP Duminy,DJ Hussey,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,4,SS Tiwary,DJ Hussey,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,5,SS Tiwary,DJ Hussey,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,6,JP Duminy,DJ Hussey,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,1,SS Tiwary,AB Dinda,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,2,JP Duminy,AB Dinda,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,3,SS Tiwary,AB Dinda,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,4,JP Duminy,AB Dinda,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,5,JP Duminy,AB Dinda,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,6,JP Duminy,AB Dinda,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,1,SS Tiwary,JD Unadkat,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,2,JP Duminy,JD Unadkat,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,3,SS Tiwary,JD Unadkat,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
