innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,43,1,30,8.6,5,9
1,Kings XI Punjab,middle,46,3,54,5.11,4,27
1,Kings XI Punjab,powerplay,41,3,36,6.83,6,18
2,Chennai Super Kings,death,53,1,36,8.83,7,15
2,Chennai Super Kings,middle,41,0,35,7.03,3,9
2,Chennai Super Kings,powerplay,40,2,30,8.0,5,12
