innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,WP Saha,16,3.2
1,Kings XI Punjab,2,GJ Bailey,31,5.1
1,Kings XI Punjab,3,M Vohra,35,6.1
1,Kings XI Punjab,4,Gurkeerat Singh,53,9.3
1,Kings XI Punjab,5,GJ Maxwell,55,10.5
1,Kings XI Punjab,6,DA Miller,78,14.5
1,Kings XI Punjab,7,AR Patel,122,19.6
2,Chennai Super Kings,1,MEK Hussey,2,1.6
2,Chennai Super Kings,2,BB McCullum,10,2.5
2,Chennai Super Kings,3,F du Plessis,102,14.3
