match_number,date,opponent,catches,stumpings,run_outs
10,2010-03-18,Rajasthan Royals,1,0,0
28,2010-03-31,Chennai Super Kings,1,1,0
31,2010-04-02,Kings XI Punjab,0,0,1
35,2010-04-04,Delhi Daredevils,0,0,1
40,2010-04-08,Deccan Chargers,1,1,0
43,2010-04-10,Kolkata Knight Riders,1,0,2
46,2010-04-12,Deccan Chargers,1,1,1
49,2010-04-14,Rajasthan Royals,1,0,0
59,2010-04-24,Deccan Chargers,1,0,0
