innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,RD Rickelton,Mohammed Siraj,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,RD Rickelton,Mohammed Siraj,RG Sharma,0,0,0,,0,0,0,0,0,True,caught,RD Rickelton,B Sai Sudharsan,powerplay
1,Mumbai Indians,1,3,WG Jacks,Mohammed Siraj,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,WG Jacks,Mohammed Siraj,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,WG Jacks,Mohammed Siraj,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,WG Jacks,Mohammed Siraj,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,RG Sharma,Arshad Khan,WG Jacks,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,RG Sharma,Arshad Khan,WG Jacks,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,WG Jacks,Arshad Khan,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,RG Sharma,Arshad Khan,WG Jacks,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,RG Sharma,Arshad Khan,WG Jacks,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,RG Sharma,Arshad Khan,WG Jacks,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,WG Jacks,Mohammed Siraj,RG Sharma,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,WG Jacks,Mohammed Siraj,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,WG Jacks,Mohammed Siraj,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,WG Jacks,Mohammed Siraj,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,RG Sharma,Mohammed Siraj,WG Jacks,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,RG Sharma,Mohammed Siraj,WG Jacks,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,WG Jacks,Arshad Khan,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,WG Jacks,Arshad Khan,RG Sharma,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,4,3,RG Sharma,Arshad Khan,WG Jacks,0,0,0,,0,0,0,0,0,True,caught,RG Sharma,M Prasidh Krishna,powerplay
1,Mumbai Indians,4,4,SA Yadav,Arshad Khan,WG Jacks,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,SA Yadav,Arshad Khan,WG Jacks,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,SA Yadav,Arshad Khan,WG Jacks,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,SA Yadav,M Prasidh Krishna,WG Jacks,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,2,SA Yadav,M Prasidh Krishna,WG Jacks,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,3,SA Yadav,M Prasidh Krishna,WG Jacks,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,WG Jacks,M Prasidh Krishna,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,SA Yadav,M Prasidh Krishna,WG Jacks,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,SA Yadav,M Prasidh Krishna,WG Jacks,4,0,4,,0,0,0,0,0,False,,,,powerplay
