match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2014-04-16,Mumbai Indians,Sheikh Zayed Stadium,72,46,5,3,156.52,c CJ Anderson b SL Malinga,2
6,2014-04-19,Delhi Daredevils,Dubai International Cricket Stadium,0,1,0,0,0.0,c LRPL Taylor b Mohammed Shami,1
11,2014-04-24,Royal Challengers Bangalore,Sharjah Cricket Stadium,43,42,2,1,102.38,c YV Takawale b YS Chahal,1
15,2014-04-26,Kings XI Punjab,Sheikh Zayed Stadium,9,11,2,0,81.82,c GJ Maxwell b L Balaji,2
19,2014-04-29,Rajasthan Royals,Sheikh Zayed Stadium,13,17,1,0,76.47,c SPD Smith b PV Tambe,3
21,2014-05-02,Chennai Super Kings,JSCA International Stadium Complex,4,6,1,0,66.67,c M Manhas b R Ashwin,3
28,2014-05-07,Delhi Daredevils,Feroz Shah Kotla,10,6,2,0,166.67,not out,4
