match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2014-04-16,Mumbai Indians,Sheikh Zayed Stadium,3.0,0,23,0,7.67,4,0,0
6,2014-04-19,Delhi Daredevils,Dubai International Cricket Stadium,2.0,0,15,1,7.5,4,0,0
11,2014-04-24,Royal Challengers Bangalore,Sharjah Cricket Stadium,4.0,0,26,1,6.5,10,0,0
15,2014-04-26,Kings XI Punjab,Sheikh Zayed Stadium,4.0,0,32,1,8.0,5,1,0
19,2014-04-29,Rajasthan Royals,Sheikh Zayed Stadium,1.0,0,4,0,4.0,3,0,0
21,2014-05-02,Chennai Super Kings,JSCA International Stadium Complex,1.0,0,10,0,10.0,1,0,0
28,2014-05-07,Delhi Daredevils,Feroz Shah Kotla,4.0,0,38,1,9.5,8,0,0
34,2014-05-11,Kings XI Punjab,Barabati Stadium,3.0,0,38,0,12.67,4,1,0
