match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2022-03-27,Mumbai Indians,"Brabourne Stadium, Mumbai",48,38,4,2,126.32,not out,5
10,2022-04-02,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune",25,22,2,1,113.64,"run out (V Shankar, A Manohar)",5
19,2022-04-10,Kolkata Knight Riders,"Brabourne Stadium, Mumbai",1,4,0,0,25.0,lbw b SP Narine,4
27,2022-04-16,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",1,4,0,0,25.0,c SS Prabhudessai b JR Hazlewood,6
34,2022-04-22,Rajasthan Royals,"Wankhede Stadium, Mumbai",37,24,3,2,154.17,c SV Samson b M Prasidh Krishna,5
41,2022-04-28,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",22,29,1,1,75.86,lbw b SP Narine,4
45,2022-05-01,Lucknow Super Giants,"Wankhede Stadium, Mumbai",3,4,0,0,75.0,b Ravi Bishnoi,5
64,2022-05-16,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai",24,21,1,1,114.29,c PBB Rajapaksa b Arshdeep Singh,4
