match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2024-04-04,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",31,17,3,1,182.35,c Rashid Khan b DG Nalkande,8
23,2024-04-09,Sunrisers Hyderabad,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",33,15,3,2,220.0,not out,8
27,2024-04-13,Rajasthan Royals,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",31,16,1,3,193.75,c KA Maharaj b TA Boult,8
33,2024-04-18,Mumbai Indians,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",61,28,2,7,217.86,c Mohammad Nabi b G Coetzee,8
37,2024-04-21,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",3,8,0,0,37.5,c MM Sharma b R Sai Kishore,7
53,2024-05-05,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",3,10,0,0,30.0,c Simarjeet Singh b RA Jadeja,7
58,2024-05-09,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",8,5,0,1,160.0,lbw b Mohammed Siraj,8
65,2024-05-15,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",17,11,1,1,154.55,not out,7
69,2024-05-19,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,3,0,0,66.67,c Sanvir Singh b T Natarajan,6
