innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,S Sohal,13,2.6
1,Deccan Chargers,2,KC Sangakkara,88,11.6
1,Deccan Chargers,3,S Dhawan,91,12.5
1,Deccan Chargers,4,B Chipli,112,15.5
1,Deccan Chargers,5,JP Duminy,129,18.1
1,Deccan Chargers,6,MS Gony,137,18.3
1,Deccan Chargers,7,DT Christian,156,19.5
1,Deccan Chargers,8,A Mishra,156,19.6
2,Kings XI Punjab,1,AC Gilchrist,136,14.6
2,Kings XI Punjab,2,PC Valthaty,151,16.6
