match_number,date,opponent,catches,stumpings,run_outs
33,2013-04-24,Kolkata Knight Riders,2,0,0
37,2013-04-27,Royal Challengers Bangalore,1,0,0
58,2013-05-11,Pune Warriors,2,0,0
75,2013-05-24,Rajasthan Royals,2,0,0
