match_number,date,opponent,catches,stumpings,run_outs
11,2020-09-29,Delhi Capitals,1,0,0
17,2020-10-04,Mumbai Indians,1,0,0
29,2020-10-13,Chennai Super Kings,1,0,0
35,2020-10-18,Kolkata Knight Riders,1,0,0
40,2020-10-22,Rajasthan Royals,1,0,0
52,2020-10-31,Royal Challengers Bangalore,1,0,0
59,2020-11-08,Delhi Capitals,1,0,0
