match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2019-03-25,Kings XI Punjab,Sawai Mansingh Stadium,4.0,0,48,2,12.0,6,3,0
8,2019-03-29,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,3.0,0,40,1,13.33,2,0,0
12,2019-03-31,Chennai Super Kings,MA Chidambaram Stadium,3.0,0,30,1,10.0,7,0,0
14,2019-04-02,Royal Challengers Bangalore,Sawai Mansingh Stadium,3.0,0,29,0,9.67,4,0,0
21,2019-04-07,Kolkata Knight Riders,Sawai Mansingh Stadium,0.5,0,3,0,3.6,2,1,0
25,2019-04-11,Chennai Super Kings,Sawai Mansingh Stadium,3.0,0,39,2,13.0,5,3,1
