innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,Abhishek Sharma,27,5.1
1,Sunrisers Hyderabad,2,RA Tripathi,28,5.3
1,Sunrisers Hyderabad,3,AK Markram,104,13.5
1,Sunrisers Hyderabad,4,H Klaasen,178,19.5
1,Sunrisers Hyderabad,5,GD Phillips,186,20.6
2,Royal Challengers Bangalore,1,V Kohli,172,18.5
2,Royal Challengers Bangalore,2,F du Plessis,177,19.2
