match_number,date,opponent,catches,stumpings,run_outs
11,2017-04-13,Kolkata Knight Riders,1,0,0
33,2017-04-28,Sunrisers Hyderabad,1,0,0
43,2017-05-05,Royal Challengers Bangalore,1,0,0
49,2017-05-09,Kolkata Knight Riders,2,0,1
