match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2017-04-08,Royal Challengers Bangalore,M.Chinnaswamy Stadium,1,1,0,0,100.0,not out,11
45,2017-05-06,Mumbai Indians,Feroz Shah Kotla,2,11,0,0,18.18,c N Rana b KV Sharma,11
56,2017-05-14,Royal Challengers Bangalore,Feroz Shah Kotla,1,1,0,0,100.0,not out,11
