match_number,date,opponent,catches,stumpings,run_outs
15,2017-04-15,Kings XI Punjab,1,0,0
18,2017-04-17,Kolkata Knight Riders,1,0,0
50,2017-05-10,Gujarat Lions,1,0,0
56,2017-05-14,Royal Challengers Bangalore,1,0,1
