innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,M Vijay,14,3.1
1,Kings XI Punjab,2,M Vohra,35,6.5
1,Kings XI Punjab,3,DA Miller,63,10.2
1,Kings XI Punjab,4,GJ Maxwell,65,10.6
1,Kings XI Punjab,5,SE Marsh,89,14.3
1,Kings XI Punjab,6,NS Naik,139,20.2
2,Sunrisers Hyderabad,1,DA Warner,90,10.5
2,Sunrisers Hyderabad,2,AP Tare,90,10.6
2,Sunrisers Hyderabad,3,S Dhawan,115,14.6
2,Sunrisers Hyderabad,4,EJG Morgan,139,17.5
2,Sunrisers Hyderabad,5,DJ Hooda,139,17.6
