match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2010-03-14,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",4.0,0,36,0,9.0,8,1,0
8,2010-03-16,Kolkata Knight Riders,Eden Gardens,2.2,1,9,2,3.86,8,0,0
11,2010-03-19,Delhi Daredevils,Feroz Shah Kotla,3.0,0,21,2,7.0,8,0,0
16,2010-03-21,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",4.0,0,29,1,7.25,7,1,0
18,2010-03-23,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,49,1,12.25,7,1,1
21,2010-03-25,Mumbai Indians,"Brabourne Stadium, Mumbai",4.0,0,47,1,11.75,7,1,0
50,2010-04-15,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",2.0,0,16,0,8.0,5,2,0
