match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
45,2009-05-14,Mumbai Indians,Kingsmead,4.0,0,32,0,8.0,9,2,0
50,2009-05-17,Delhi Daredevils,OUTsurance Oval,4.0,0,23,1,5.75,8,1,0
53,2009-05-20,Kolkata Knight Riders,Kingsmead,4.0,0,19,2,4.75,13,0,0
