match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
45,2009-05-14,Mumbai Indians,Kingsmead,2,3,0,0,66.67,not out,7
50,2009-05-17,Delhi Daredevils,OUTsurance Oval,37,31,3,0,119.35,c V Sehwag b MF Maharoof,4
53,2009-05-20,Kolkata Knight Riders,Kingsmead,8,6,2,0,133.33,b AB Agarkar,5
