match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2022-04-13,Punjab Kings,"Maharashtra Cricket Association Stadium, Pune",0,2,0,0,0.0,c MA Agarwal b OF Smith,10
26,2022-04-16,Lucknow Super Giants,"Brabourne Stadium, Mumbai",0,1,0,0,0.0,not out,11
