innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Royal Challengers Bangalore,V Kohli,51,42,3,3,121.43,c AS Roy b AF Milne,1
1,Royal Challengers Bangalore,D Padikkal,0,4,0,0,0.0,c Q de Kock b JJ Bumrah,2
1,Royal Challengers Bangalore,KS Bharat,32,24,2,2,133.33,c SA Yadav b RD Chahar,3
1,Royal Challengers Bangalore,GJ Maxwell,56,37,6,3,151.35,c TA Boult b JJ Bumrah,4
1,Royal Challengers Bangalore,AB de Villiers,11,6,1,1,183.33,c Q de Kock b JJ Bumrah,5
1,Royal Challengers Bangalore,DT Christian,1,3,0,0,33.33,not out,6
1,Royal Challengers Bangalore,Shahbaz Ahmed,1,3,0,0,33.33,b TA Boult,7
1,Royal Challengers Bangalore,KA Jamieson,2,2,0,0,100.0,not out,8
2,Mumbai Indians,RG Sharma,43,28,5,1,153.57,c D Padikkal b GJ Maxwell,1
2,Mumbai Indians,Q de Kock,24,23,4,0,104.35,c GJ Maxwell b YS Chahal,2
2,Mumbai Indians,Ishan Kishan,9,12,1,0,75.0,c HV Patel b YS Chahal,3
2,Mumbai Indians,SA Yadav,8,9,0,0,88.89,c YS Chahal b Mohammed Siraj,4
2,Mumbai Indians,KH Pandya,5,11,0,0,45.45,b GJ Maxwell,5
2,Mumbai Indians,KA Pollard,7,10,0,0,70.0,b HV Patel,6
2,Mumbai Indians,HH Pandya,3,6,0,0,50.0,c V Kohli b HV Patel,7
2,Mumbai Indians,AF Milne,0,1,0,0,0.0,b HV Patel,8
2,Mumbai Indians,RD Chahar,0,1,0,0,0.0,lbw b HV Patel,9
2,Mumbai Indians,JJ Bumrah,5,6,1,0,83.33,b YS Chahal,10
2,Mumbai Indians,TA Boult,0,3,0,0,0.0,not out,11
