match_number,date,opponent,catches,stumpings,run_outs
4,2019-03-25,Rajasthan Royals,1,0,0
22,2019-04-08,Sunrisers Hyderabad,1,0,0
37,2019-04-20,Delhi Capitals,1,0,0
