match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
20,2019-04-07,Delhi Capitals,M.Chinnaswamy Stadium,19,12,4,0,158.33,c RR Pant b K Rabada,6
31,2019-04-15,Mumbai Indians,Wankhede Stadium,2,3,0,0,66.67,c Q de Kock b SL Malinga,6
35,2019-04-19,Kolkata Knight Riders,Eden Gardens,13,15,0,1,86.67,c RV Uthappa b AD Russell,3
39,2019-04-21,Chennai Super Kings,M.Chinnaswamy Stadium,24,20,1,1,120.0,c F du Plessis b RA Jadeja,4
42,2019-04-24,Kings XI Punjab,M.Chinnaswamy Stadium,3,7,0,0,42.86,c Mandeep Singh b GC Viljoen,5
