match_number,date,opponent,catches,stumpings,run_outs
11,2023-04-08,Delhi Capitals,1,0,0
17,2023-04-12,Chennai Super Kings,2,0,0
23,2023-04-16,Gujarat Titans,1,0,0
32,2023-04-23,Royal Challengers Bangalore,1,0,2
52,2023-05-07,Sunrisers Hyderabad,1,0,0
60,2023-05-14,Royal Challengers Bangalore,2,0,0
