match_number,date,opponent,catches,stumpings,run_outs
9,2025-03-29,Mumbai Indians,1,0,0
35,2025-04-19,Delhi Capitals,1,0,0
51,2025-05-02,Sunrisers Hyderabad,1,0,0
60,2025-05-18,Delhi Capitals,1,0,0
67,2025-05-25,Chennai Super Kings,1,0,0
