innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Chennai Super Kings,RD Gaikwad,0,5,0,0,0.0,lbw b TA Boult,1
1,Chennai Super Kings,F du Plessis,1,7,0,0,14.29,c Q de Kock b TA Boult,2
1,Chennai Super Kings,AT Rayudu,2,3,0,0,66.67,c Q de Kock b JJ Bumrah,3
1,Chennai Super Kings,N Jagadeesan,0,1,0,0,0.0,c SA Yadav b JJ Bumrah,4
1,Chennai Super Kings,MS Dhoni,16,16,2,1,100.0,c Q de Kock b RD Chahar,5
1,Chennai Super Kings,RA Jadeja,7,6,1,0,116.67,c KH Pandya b TA Boult,6
1,Chennai Super Kings,SM Curran,52,47,4,2,110.64,b TA Boult,7
1,Chennai Super Kings,DL Chahar,0,5,0,0,0.0,st Q de Kock b RD Chahar,8
1,Chennai Super Kings,SN Thakur,11,20,0,0,55.0,c SA Yadav b NM Coulter-Nile,9
1,Chennai Super Kings,Imran Tahir,13,10,2,0,130.0,not out,10
2,Mumbai Indians,Q de Kock,46,37,5,2,124.32,not out,1
2,Mumbai Indians,Ishan Kishan,68,37,6,5,183.78,not out,2
