match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2018-04-24,Mumbai Indians,Wankhede Stadium,14,10,2,0,140.0,b M Markande,7
25,2018-04-26,Kings XI Punjab,Rajiv Gandhi International Stadium,4,2,1,0,200.0,c MA Agarwal b AS Rajpoot,7
