match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2018-04-21,Delhi Daredevils,M.Chinnaswamy Stadium,2,5,0,0,40.0,c JJ Roy b GJ Maxwell,2
29,2018-04-29,Kolkata Knight Riders,M.Chinnaswamy Stadium,0,1,0,0,0.0,b AD Russell,4
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,45,31,2,4,145.16,lbw b M Markande,1
39,2018-05-07,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,8,10,0,0,80.0,b Sandeep Sharma,1
