innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,L Ronchi,15,3.2
1,Mumbai Indians,2,AM Rahane,18,4.5
1,Mumbai Indians,3,RV Uthappa,27,6.2
1,Mumbai Indians,4,ST Jayasuriya,55,11.3
1,Mumbai Indians,5,SM Pollock,79,14.3
1,Mumbai Indians,6,AM Nayar,122,17.3
1,Mumbai Indians,7,DJ Bravo,154,20.6
