match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
42,2017-05-04,Gujarat Lions,Feroz Shah Kotla,2.0,0,22,0,11.0,3,0,0
52,2017-05-12,Rising Pune Supergiant,Feroz Shah Kotla,1.0,0,12,0,12.0,2,0,0
