match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2025-03-23,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",34,11,1,4,309.09,not out,7
6,2025-03-26,Kolkata Knight Riders,"Barsapara Cricket Stadium, Guwahati",9,12,1,0,75.0,c AD Russell b VG Arora,7
23,2025-04-09,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",1,3,0,0,33.33,lbw b Rashid Khan,7
36,2025-04-19,Lucknow Super Giants,"Sawai Mansingh Stadium, Jaipur",3,3,0,0,100.0,not out,7
42,2025-04-24,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",12,7,1,1,171.43,c PD Salt b Yash Dayal,7
50,2025-05-01,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",15,9,2,1,166.67,c TA Boult b HH Pandya,7
53,2025-05-04,Kolkata Knight Riders,"Eden Gardens, Kolkata",25,14,1,2,178.57,not out,8
59,2025-05-18,Punjab Kings,"Sawai Mansingh Stadium, Jaipur",7,7,0,0,100.0,not out,7
