match_number,date,opponent,catches,stumpings,run_outs
11,2013-04-10,Kings XI Punjab,1,0,0
34,2013-04-25,Sunrisers Hyderabad,1,0,0
54,2013-05-08,Sunrisers Hyderabad,2,0,0
73,2013-05-21,Mumbai Indians,1,0,0
76,2013-05-26,Mumbai Indians,0,0,1
