match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
65,2026-05-20,Mumbai Indians,"Eden Gardens, Kolkata",11,12,2,0,91.67,c RD Rickelton b C Bosch,7
70,2026-05-24,Delhi Capitals,"Eden Gardens, Kolkata",1,3,0,0,33.33,b AR Patel,7
