match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
7,2017-04-09,Mumbai Indians,Wankhede Stadium,4.0,0,37,3,9.25,13,1,0
46,2017-05-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,25,0,6.25,6,0,0
49,2017-05-09,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",2.0,0,17,0,8.5,1,0,0
54,2017-05-13,Mumbai Indians,Eden Gardens,3.0,0,14,1,4.67,7,0,0
59,2017-05-19,Mumbai Indians,M Chinnaswamy Stadium,1.0,0,14,0,14.0,0,2,0
