match_number,date,opponent,catches,stumpings,run_outs
13,2020-10-01,Kings XI Punjab,2,0,0
32,2020-10-16,Kolkata Knight Riders,1,0,0
41,2020-10-23,Chennai Super Kings,2,0,0
48,2020-10-28,Royal Challengers Bangalore,1,0,0
51,2020-10-31,Delhi Capitals,1,0,0
57,2020-11-05,Delhi Capitals,1,0,0
