innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1,V Kohli,TA Boult,F du Plessis,0,0,0,,0,0,0,0,0,True,lbw,V Kohli,,powerplay
1,Royal Challengers Bangalore,1,2,Shahbaz Ahmed,TA Boult,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,Shahbaz Ahmed,TA Boult,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,F du Plessis,TA Boult,Shahbaz Ahmed,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,F du Plessis,TA Boult,Shahbaz Ahmed,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,F du Plessis,TA Boult,Shahbaz Ahmed,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,F du Plessis,Sandeep Sharma,Shahbaz Ahmed,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,F du Plessis,Sandeep Sharma,Shahbaz Ahmed,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,F du Plessis,Sandeep Sharma,Shahbaz Ahmed,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,F du Plessis,Sandeep Sharma,Shahbaz Ahmed,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,F du Plessis,Sandeep Sharma,Shahbaz Ahmed,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,Shahbaz Ahmed,Sandeep Sharma,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,Shahbaz Ahmed,TA Boult,F du Plessis,0,0,0,,0,0,0,0,0,True,caught,Shahbaz Ahmed,YBK Jaiswal,powerplay
1,Royal Challengers Bangalore,3,2,GJ Maxwell,TA Boult,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,3,GJ Maxwell,TA Boult,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,4,GJ Maxwell,TA Boult,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,5,GJ Maxwell,TA Boult,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,6,GJ Maxwell,TA Boult,F du Plessis,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1,F du Plessis,Sandeep Sharma,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,2,F du Plessis,Sandeep Sharma,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,3,F du Plessis,Sandeep Sharma,GJ Maxwell,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,4,F du Plessis,Sandeep Sharma,GJ Maxwell,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,5,F du Plessis,Sandeep Sharma,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,6,F du Plessis,Sandeep Sharma,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,1,GJ Maxwell,TA Boult,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,2,GJ Maxwell,TA Boult,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,3,F du Plessis,TA Boult,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,4,GJ Maxwell,TA Boult,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,5,GJ Maxwell,TA Boult,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,6,F du Plessis,TA Boult,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,1,F du Plessis,R Ashwin,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,2,GJ Maxwell,R Ashwin,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,3,GJ Maxwell,R Ashwin,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,4,GJ Maxwell,R Ashwin,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,5,GJ Maxwell,R Ashwin,F du Plessis,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,6,GJ Maxwell,R Ashwin,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,7,1,GJ Maxwell,YS Chahal,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,2,F du Plessis,YS Chahal,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,3,GJ Maxwell,YS Chahal,F du Plessis,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,4,GJ Maxwell,YS Chahal,F du Plessis,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,5,GJ Maxwell,YS Chahal,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,6,GJ Maxwell,YS Chahal,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,1,F du Plessis,JO Holder,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,2,GJ Maxwell,JO Holder,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,3,F du Plessis,JO Holder,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,4,GJ Maxwell,JO Holder,F du Plessis,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bangalore,8,5,F du Plessis,JO Holder,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,6,GJ Maxwell,JO Holder,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,1,GJ Maxwell,YS Chahal,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,2,GJ Maxwell,YS Chahal,F du Plessis,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,3.wides,GJ Maxwell,YS Chahal,F du Plessis,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,3,GJ Maxwell,YS Chahal,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,4,F du Plessis,YS Chahal,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,5,GJ Maxwell,YS Chahal,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,6,F du Plessis,YS Chahal,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,1,F du Plessis,JO Holder,GJ Maxwell,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,2,F du Plessis,JO Holder,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,3,F du Plessis,JO Holder,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,4,GJ Maxwell,JO Holder,F du Plessis,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,5,GJ Maxwell,JO Holder,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,6,F du Plessis,JO Holder,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,1,GJ Maxwell,R Ashwin,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,2,GJ Maxwell,R Ashwin,F du Plessis,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,3,GJ Maxwell,R Ashwin,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,4,F du Plessis,R Ashwin,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,5,GJ Maxwell,R Ashwin,F du Plessis,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bangalore,11,6,F du Plessis,R Ashwin,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,1,F du Plessis,TA Boult,GJ Maxwell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,2.wides,GJ Maxwell,TA Boult,F du Plessis,0,5,5,wides,5,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,2,GJ Maxwell,TA Boult,F du Plessis,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,3,GJ Maxwell,TA Boult,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,4,F du Plessis,TA Boult,GJ Maxwell,4,0,4,,0,0,0,0,0,False,,,,middle
