innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,C Munro,1,1.4
1,Delhi Daredevils,2,PP Shaw,74,8.2
1,Delhi Daredevils,3,SS Iyer,166,15.3
1,Delhi Daredevils,4,RR Pant,172,15.6
1,Delhi Daredevils,5,V Shankar,191,17.2
1,Delhi Daredevils,6,GJ Maxwell,196,18.1
2,Rajasthan Royals,1,JC Buttler,82,7.4
2,Rajasthan Royals,2,SV Samson,92,9.1
2,Rajasthan Royals,3,BA Stokes,100,9.6
2,Rajasthan Royals,4,DJM Short,118,10.4
2,Rajasthan Royals,5,RA Tripathi,141,12.4
