match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
20,2013-04-16,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",4.0,0,18,1,4.5,15,2,0
25,2013-04-19,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,24,2,6.0,10,0,0
29,2013-04-21,Pune Warriors,"Punjab Cricket Association Stadium, Mohali",4.0,0,32,1,8.0,9,0,0
41,2013-04-29,Mumbai Indians,Wankhede Stadium,4.0,0,43,1,10.75,8,1,1
45,2013-05-02,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,29,0,14.5,0,0,0
51,2013-05-06,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",4.0,0,41,2,10.25,9,0,0
55,2013-05-09,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",2.0,0,22,0,11.0,4,0,0
63,2013-05-14,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,47,0,11.75,7,3,0
