innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,NV Ojha,1,1.3
1,Rajasthan Royals,2,SA Asnodkar,54,9.5
1,Rajasthan Royals,3,GC Smith,75,13.2
1,Rajasthan Royals,4,RA Jadeja,92,15.1
1,Rajasthan Royals,5,YK Pathan,100,16.5
1,Rajasthan Royals,6,LA Carseldine,104,17.4
1,Rajasthan Royals,7,AS Raut,111,18.2
2,Chennai Super Kings,1,M Vijay,19,3.6
2,Chennai Super Kings,2,SK Raina,37,6.6
2,Chennai Super Kings,3,ML Hayden,126,17.5
