match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2012-04-12,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",11,9,2,0,122.22,lbw b Harmeet Singh,5
21,2012-04-17,Royal Challengers Bangalore,M Chinnaswamy Stadium,10,7,0,1,142.86,c V Kohli b R Vinay Kumar,6
24,2012-04-19,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",27,22,1,0,122.73,b DJ Bravo,7
27,2012-04-21,Delhi Daredevils,Feroz Shah Kotla,6,2,1,0,300.0,not out,5
47,2012-05-05,Kolkata Knight Riders,Eden Gardens,35,27,0,3,129.63,c LR Shukla b M de Lange,6
52,2012-05-08,Rajasthan Royals,Subrata Roy Sahara Stadium,11,12,0,0,91.67,run out (OA Shah),6
57,2012-05-11,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,4,10,0,0,40.0,st AB de Villiers b KP Appanna,6
60,2012-05-13,Rajasthan Royals,Sawai Mansingh Stadium,23,19,1,0,121.05,c AM Rahane b SR Watson,7
