match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2021-04-12,Rajasthan Royals,"Wankhede Stadium, Mumbai",4.0,0,43,0,10.75,5,2,1
8,2021-04-16,Chennai Super Kings,"Wankhede Stadium, Mumbai",3.0,0,32,1,10.67,5,1,0
14,2021-04-21,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,22,0,5.5,6,1,0
