innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Gujarat Titans,1,B Sai Sudharsan,39,30,Shubman Gill,52,32,93,62
1,Gujarat Titans,2,JC Buttler,37,20,Shubman Gill,32,18,74,38
1,Gujarat Titans,3,Washington Sundar,13,8,JC Buttler,11,4,26,12
1,Gujarat Titans,4,R Tewatia,9,4,JC Buttler,0,0,9,4
1,Gujarat Titans,5,M Shahrukh Khan,5,2,JC Buttler,2,2,7,4
2,Rajasthan Royals,1,YBK Jaiswal,60,33,V Suryavanshi,101,38,166,71
2,Rajasthan Royals,2,N Rana,4,2,YBK Jaiswal,1,2,5,4
2,Rajasthan Royals,3,R Parag,32,15,YBK Jaiswal,9,5,41,20
