innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,AM Rahane,64,9.2
1,Chennai Super Kings,2,S Dube,65,9.3
1,Chennai Super Kings,3,RA Jadeja,70,10.5
1,Chennai Super Kings,4,Sameer Rizvi,107,16.3
1,Chennai Super Kings,5,RD Gaikwad,145,18.5
1,Chennai Super Kings,6,MM Ali,147,19.4
1,Chennai Super Kings,7,MS Dhoni,162,20.6
2,Punjab Kings,1,P Simran Singh,19,4.1
2,Punjab Kings,2,JM Bairstow,83,10.2
2,Punjab Kings,3,RR Rossouw,113,12.6
