match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2022-03-29,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",40,14,5,2,285.71,c SO Hetmyer b TA Boult,8
12,2022-04-04,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai",18,14,1,0,128.57,c KL Rahul b JO Holder,6
40,2022-04-27,Gujarat Titans,"Wankhede Stadium, Mumbai",3,4,0,0,75.0,run out (AS Joseph),6
46,2022-05-01,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",2,2,0,0,100.0,b Mukesh Choudhary,7
61,2022-05-14,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",4,9,0,0,44.44,c VR Iyer b AD Russell,6
65,2022-05-17,Mumbai Indians,"Wankhede Stadium, Mumbai",9,7,0,0,128.57,b JJ Bumrah,7
70,2022-05-22,Punjab Kings,"Wankhede Stadium, Mumbai",25,19,3,1,131.58,c S Dhawan b NT Ellis,6
