match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2015-04-12,Rajasthan Royals,Feroz Shah Kotla,1.0,0,11,0,11.0,0,0,0
10,2015-04-15,Kings XI Punjab,Maharashtra Cricket Association Stadium,1.0,0,9,0,9.0,0,1,0
13,2015-04-18,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,1.0,0,10,0,10.0,1,0,0
39,2015-05-05,Mumbai Indians,Wankhede Stadium,1.0,0,5,0,5.0,2,0,0
42,2015-05-07,Kolkata Knight Riders,Eden Gardens,2.0,0,14,1,7.0,3,0,0
49,2015-05-12,Chennai Super Kings,Shaheed Veer Narayan Singh International Stadium,3.0,0,23,0,7.67,5,0,0
