innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Pune Warriors,1,1,JD Ryder,P Kumar,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,2,SC Ganguly,P Kumar,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,3,SC Ganguly,P Kumar,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,4,SC Ganguly,P Kumar,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,5,SC Ganguly,P Kumar,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,6,SC Ganguly,P Kumar,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,1,SC Ganguly,JP Faulkner,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,2,SC Ganguly,JP Faulkner,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,3,SC Ganguly,JP Faulkner,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,4,SC Ganguly,JP Faulkner,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,5,SC Ganguly,JP Faulkner,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,6,SC Ganguly,JP Faulkner,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1,SC Ganguly,P Kumar,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,2,SC Ganguly,P Kumar,JD Ryder,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Pune Warriors,3,3,JD Ryder,P Kumar,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,4,JD Ryder,P Kumar,SC Ganguly,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,5,SC Ganguly,P Kumar,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,6,JD Ryder,P Kumar,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,1,JD Ryder,AD Mascarenhas,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,2,SC Ganguly,AD Mascarenhas,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,3,JD Ryder,AD Mascarenhas,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,powerplay
