match_number,date,opponent,catches,stumpings,run_outs
10,2010-03-18,Rajasthan Royals,0,0,1
14,2010-03-20,Mumbai Indians,1,0,0
20,2010-03-25,Delhi Daredevils,1,0,0
35,2010-04-04,Delhi Daredevils,1,0,0
57,2010-04-21,Mumbai Indians,0,0,1
