match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2010-03-14,Kolkata Knight Riders,Eden Gardens,0.2,0,1,0,3.0,1,0,0
7,2010-03-16,Kings XI Punjab,M Chinnaswamy Stadium,2.0,0,23,0,11.5,1,0,1
46,2010-04-12,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",2.0,0,16,0,8.0,3,0,0
57,2010-04-21,Mumbai Indians,Dr DY Patil Sports Academy,1.0,0,10,0,10.0,2,0,0
