match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
25,2008-05-05,Kings XI Punjab,M Chinnaswamy Stadium,3,7,0,0,42.86,run out (U Kaul),10
34,2008-05-12,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",0,1,0,0,0.0,not out,10
39,2008-05-17,Rajasthan Royals,Sawai Mansingh Stadium,8,8,1,0,100.0,c M Rawat b Sohail Tanvir,10
46,2008-05-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2,1,0,0,200.0,not out,10
