innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SM Curran,0,1.3
1,Chennai Super Kings,2,SR Watson,87,12.4
1,Chennai Super Kings,3,F du Plessis,109,15.4
1,Chennai Super Kings,4,MS Dhoni,129,17.3
2,Delhi Capitals,1,PP Shaw,0,1.2
2,Delhi Capitals,2,AM Rahane,26,5.1
2,Delhi Capitals,3,SS Iyer,94,12.3
2,Delhi Capitals,4,MP Stoinis,137,16.4
2,Delhi Capitals,5,AT Carey,159,19.1
